Year,RoundNumber,EventName,Driver,current_lap,total_laps,stint_number,compound,stint_length,pace_delta_3lap,pace_delta_5lap,Position,gap_ahead,gap_behind,pit_stop_count,safety_car_active,track_temp,rain,label
2019,6,Monaco Grand Prix,NOR,53.0,78.0,2.0,0,6.0,0.3820000000000003,-0.1314000000000021,11.0,-0.0660000000000025,0.2369999999999947,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,NOR,54.0,78.0,2.0,0,7.0,0.0286666666666661,0.1207999999999998,11.0,-0.0390000000000014,0.6150000000000091,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,NOR,55.0,78.0,2.0,0,8.0,-0.1286666666666699,0.3054000000000002,11.0,1.1679999999999922,0.039999999999992,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,NOR,56.0,78.0,2.0,0,9.0,-0.300666666666667,-0.0816000000000002,11.0,-0.3640000000000043,0.6610000000000014,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,NOR,57.0,78.0,2.0,0,10.0,-0.0139999999999957,-0.2433999999999997,11.0,-0.039999999999992,0.4050000000000011,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,NOR,58.0,78.0,2.0,0,11.0,-0.222666666666664,-0.0573999999999983,11.0,0.108000000000004,0.0079999999999955,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,NOR,59.0,78.0,2.0,0,12.0,0.0343333333333362,-0.0781999999999982,11.0,0.0010000000000047,0.448999999999998,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,NOR,60.0,78.0,2.0,0,13.0,-0.1199999999999998,-0.2381999999999976,11.0,-0.1089999999999946,0.0049999999999954,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,NOR,61.0,78.0,2.0,0,14.0,-0.427000000000002,-0.1331999999999993,11.0,-0.7690000000000055,0.5790000000000077,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,NOR,62.0,78.0,2.0,0,15.0,-0.1576666666666663,-0.1644000000000005,11.0,-0.3709999999999951,0.3259999999999934,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,NOR,63.0,78.0,2.0,0,16.0,0.0683333333333327,-0.0635999999999995,11.0,0.625,0.0649999999999977,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,NOR,64.0,78.0,2.0,0,17.0,0.5230000000000009,0.1599999999999994,11.0,0.9470000000000028,0.6299999999999955,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,NOR,65.0,78.0,2.0,0,18.0,0.3026666666666671,0.0891999999999995,11.0,0.6290000000000049,0.2780000000000058,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,NOR,66.0,78.0,2.0,0,19.0,0.0229999999999961,0.2063999999999993,11.0,0.6099999999999994,0.1300000000000096,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,NOR,67.0,78.0,2.0,0,20.0,-0.3559999999999992,0.0409999999999996,11.0,-0.6009999999999991,0.6880000000000024,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,NOR,68.0,78.0,2.0,0,21.0,-0.2813333333333361,-0.1206000000000017,11.0,-0.5529999999999973,0.912000000000006,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,NOR,69.0,78.0,2.0,0,22.0,-0.2029999999999982,-0.2292000000000001,11.0,-0.2669999999999959,0.7999999999999972,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,NOR,70.0,78.0,2.0,0,23.0,-0.0160000000000006,-0.1502000000000009,11.0,-0.4129999999999967,0.5889999999999986,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,NOR,71.0,78.0,2.0,0,24.0,0.1229999999999999,-0.0605999999999994,11.0,-0.402000000000001,0.4399999999999977,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,NOR,72.0,78.0,2.0,0,25.0,0.3093333333333324,0.1699999999999988,11.0,0.1730000000000018,0.2279999999999944,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,NOR,73.0,78.0,2.0,0,26.0,0.1436666666666658,0.1048000000000001,11.0,0.2180000000000035,0.4420000000000073,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,NOR,74.0,78.0,2.0,0,27.0,0.2256666666666689,0.1966000000000008,11.0,-0.0120000000000004,0.0439999999999969,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,NOR,75.0,78.0,2.0,0,28.0,-0.2706666666666659,0.0171999999999997,11.0,0.7349999999999994,7.689999999999998,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,NOR,76.0,78.0,2.0,0,29.0,-0.0266666666666661,0.0150000000000005,11.0,1.078000000000003,1.503,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,NOR,77.0,78.0,2.0,0,30.0,-0.3579999999999994,-0.2037999999999982,11.0,0.7660000000000053,2.0090000000000003,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,NOR,78.0,78.0,2.0,0,31.0,0.100999999999999,-0.0084000000000003,11.0,1.5579999999999927,,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,7.0,78.0,1.0,1,7.0,0.1863333333333325,-0.3570000000000021,16.0,0.0189999999999912,0.0670000000000072,0,False,32.72949640287769,True,1
2019,6,Monaco Grand Prix,PER,8.0,78.0,1.0,1,8.0,0.1966666666666678,-0.073399999999998,16.0,-0.5519999999999925,0.7189999999999941,0,False,32.72949640287769,True,1
2019,6,Monaco Grand Prix,PER,9.0,78.0,1.0,1,9.0,2.031000000000001,1.3832000000000022,14.0,0.5060000000000002,0.8230000000000075,0,False,32.72949640287769,True,1
2019,6,Monaco Grand Prix,PER,10.0,78.0,1.0,1,10.0,2.708666666666668,1.7171999999999996,14.0,-0.0859999999999985,0.8940000000000055,0,False,32.72949640287769,True,1
2019,6,Monaco Grand Prix,PER,13.0,78.0,2.0,2,2.0,3.040666666666666,1.7976,17.0,-6.015000000000001,0.3440000000000083,1,True,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,14.0,78.0,2.0,2,3.0,7.497666666666665,5.770000000000001,17.0,-1.1629999999999967,0.6670000000000016,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,15.0,78.0,2.0,2,4.0,0.4440000000000026,1.8656000000000008,15.0,7.417000000000002,4.816999999999993,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,16.0,78.0,2.0,2,5.0,-3.710666666666668,-1.6474000000000018,15.0,-3.2420000000000044,0.2489999999999952,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,17.0,78.0,2.0,2,6.0,-10.441000000000004,-2.119800000000001,15.0,-2.480000000000004,0.3819999999999908,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,18.0,78.0,2.0,2,7.0,-3.664333333333337,-2.1574000000000013,15.0,-2.2750000000000057,1.4179999999999922,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,19.0,78.0,2.0,2,8.0,0.7563333333333352,-5.6922,15.0,-0.6859999999999928,1.3389999999999986,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,20.0,78.0,2.0,2,9.0,1.2806666666666662,-1.6178000000000026,15.0,0.019999999999996,1.847999999999999,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,21.0,78.0,2.0,2,10.0,0.7943333333333366,0.5456000000000018,15.0,0.166000000000011,0.186000000000007,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,22.0,78.0,2.0,2,11.0,0.2906666666666666,0.7468000000000018,15.0,-0.206000000000003,0.0999999999999943,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,23.0,78.0,2.0,2,12.0,-0.0786666666666633,0.5336000000000013,15.0,-0.1869999999999976,0.0660000000000025,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,24.0,78.0,2.0,2,13.0,0.2089999999999984,0.2171999999999997,15.0,0.0040000000000048,0.198999999999998,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,25.0,78.0,2.0,2,14.0,-0.3230000000000028,-0.2153999999999996,15.0,0.0480000000000018,0.3470000000000084,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,26.0,78.0,2.0,2,15.0,-0.174333333333332,-0.0475999999999999,15.0,0.5090000000000003,0.2040000000000077,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,27.0,78.0,2.0,2,16.0,-0.6083333333333343,-0.3222000000000008,15.0,-0.1980000000000075,0.7270000000000039,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,28.0,78.0,2.0,2,17.0,-0.2873333333333316,-0.3406000000000005,15.0,-0.1069999999999993,0.3430000000000035,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,29.0,78.0,2.0,2,18.0,-0.300666666666667,-0.3533999999999991,15.0,-0.1729999999999876,0.1779999999999972,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,30.0,78.0,2.0,2,19.0,0.0153333333333354,-0.1191999999999978,15.0,0.0160000000000053,0.0769999999999981,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,31.0,78.0,2.0,2,20.0,-0.0100000000000003,-0.2420000000000016,15.0,0.0130000000000052,0.027000000000001,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,32.0,78.0,2.0,2,21.0,-0.027000000000001,-0.0045999999999992,15.0,0.0030000000000001,0.4609999999999985,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,33.0,78.0,2.0,2,22.0,-0.0193333333333356,0.0415999999999996,15.0,-0.1610000000000013,0.0309999999999917,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,34.0,78.0,2.0,2,23.0,0.0819999999999983,-0.0124000000000023,15.0,0.032999999999987,0.100999999999999,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,35.0,78.0,2.0,2,24.0,-0.1346666666666654,-0.0945999999999998,15.0,-0.0789999999999935,0.1029999999999944,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,36.0,78.0,2.0,2,25.0,0.0320000000000012,0.0668000000000006,15.0,-0.0010000000000047,1.293999999999997,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,37.0,78.0,2.0,2,26.0,0.1216666666666697,0.0768,15.0,-0.0150000000000005,0.1200000000000045,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,38.0,78.0,2.0,2,27.0,0.4156666666666666,0.1664000000000015,15.0,0.5400000000000063,0.9270000000000068,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,39.0,78.0,2.0,2,28.0,-0.1079999999999993,-0.047199999999998,14.0,-0.3719999999999999,0.1550000000000011,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,40.0,78.0,2.0,2,29.0,-0.25466666666667,0.0047999999999973,14.0,-0.1990000000000122,0.4499999999999886,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,41.0,78.0,2.0,2,30.0,-0.5120000000000005,-0.1599999999999994,14.0,0.0720000000000027,0.0420000000000015,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,42.0,78.0,2.0,2,31.0,-0.150666666666666,-0.2105999999999994,14.0,0.2680000000000007,0.1269999999999953,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,43.0,78.0,2.0,2,32.0,-0.1889999999999977,-0.3580000000000012,14.0,-0.1850000000000022,0.1470000000000055,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,44.0,78.0,2.0,2,33.0,1.151333333333331,0.5955999999999989,14.0,0.0150000000000005,0.5999999999999943,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,45.0,78.0,2.0,2,34.0,0.8639999999999995,0.4606000000000023,14.0,-0.1129999999999995,0.0909999999999939,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,46.0,78.0,2.0,2,35.0,1.4086666666666663,0.7943999999999989,13.0,-0.0019999999999953,0.0459999999999922,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,47.0,78.0,2.0,2,36.0,-1.0846666666666682,0.0351999999999975,13.0,0.6779999999999973,0.7210000000000036,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,48.0,78.0,2.0,2,37.0,-1.1233333333333348,-0.1,13.0,0.2229999999999989,0.1830000000000069,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,49.0,78.0,2.0,2,38.0,-1.676000000000002,-0.902000000000001,13.0,0.0549999999999926,0.2989999999999924,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,50.0,78.0,2.0,2,39.0,-0.5196666666666658,-0.7950000000000017,13.0,0.1479999999999961,0.1770000000000067,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,51.0,78.0,2.0,2,40.0,-0.1109999999999994,-1.0117999999999996,13.0,0.1020000000000038,0.3960000000000008,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,52.0,78.0,2.0,2,41.0,-0.1579999999999965,-0.345999999999998,13.0,-0.1049999999999897,0.4269999999999925,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,53.0,78.0,2.0,2,42.0,0.029333333333336,-0.1033999999999991,13.0,-0.3829999999999955,0.1180000000000092,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,54.0,78.0,2.0,2,43.0,0.1959999999999979,0.1114000000000004,13.0,-0.0550000000000068,5.927000000000007,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,55.0,78.0,2.0,2,44.0,0.5166666666666657,0.275800000000001,13.0,0.3299999999999983,1.0289999999999964,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,56.0,78.0,2.0,2,45.0,2.528666666666666,1.4804000000000002,13.0,7.207000000000008,5.249000000000009,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,57.0,78.0,2.0,2,46.0,-0.3133333333333326,0.0181999999999987,13.0,-0.7430000000000092,0.3960000000000008,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,58.0,78.0,2.0,2,47.0,-0.6089999999999994,-0.1072000000000002,13.0,-0.8769999999999953,0.2169999999999987,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,59.0,78.0,2.0,2,48.0,-2.716666666666669,-0.2671999999999997,13.0,-0.8340000000000032,0.2930000000000063,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,60.0,78.0,2.0,2,49.0,0.1583333333333361,-0.1967999999999989,13.0,0.4920000000000044,0.5440000000000111,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,61.0,78.0,2.0,2,50.0,0.3116666666666674,-1.4373999999999996,13.0,0.7680000000000007,1.1149999999999949,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,62.0,78.0,2.0,2,51.0,0.8310000000000031,0.4194000000000016,13.0,2.2550000000000097,1.7930000000000064,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,63.0,78.0,2.0,2,52.0,0.3383333333333335,0.3716000000000008,13.0,1.372,0.3489999999999895,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,64.0,78.0,2.0,2,53.0,-0.0736666666666678,0.1484000000000009,13.0,0.1869999999999976,2.3299999999999983,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,65.0,78.0,2.0,2,54.0,-0.7643333333333354,-0.1342000000000013,13.0,-0.3419999999999987,0.7210000000000036,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,66.0,78.0,2.0,2,55.0,-0.6220000000000047,-0.1886000000000024,13.0,-0.7580000000000098,0.3379999999999938,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,67.0,78.0,2.0,2,56.0,-0.3086666666666673,-0.5354000000000013,13.0,-0.9890000000000044,0.1410000000000053,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,68.0,78.0,2.0,2,57.0,-0.0723333333333329,-0.3806000000000011,13.0,-0.9050000000000012,0.0360000000000013,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,69.0,78.0,2.0,2,58.0,0.427000000000002,0.1117999999999995,13.0,0.4620000000000033,1.0960000000000036,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,70.0,78.0,2.0,2,59.0,0.2620000000000004,0.0804000000000002,13.0,-0.0559999999999973,2.260000000000005,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,71.0,78.0,2.0,2,60.0,0.1239999999999999,0.0670000000000015,13.0,-0.4299999999999926,0.4959999999999951,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,72.0,78.0,2.0,2,61.0,-0.3823333333333352,0.0675999999999987,13.0,-0.585000000000008,0.441999999999993,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,73.0,78.0,2.0,2,62.0,-0.1526666666666661,0.0322000000000002,13.0,-0.7980000000000018,0.3900000000000005,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,74.0,78.0,2.0,2,63.0,0.1280000000000001,-0.1123999999999995,13.0,-0.2390000000000043,1.3850000000000051,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,75.0,78.0,2.0,2,64.0,0.5490000000000018,0.2397999999999996,13.0,-6.043999999999997,0.6740000000000066,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,76.0,78.0,2.0,2,65.0,0.6353333333333305,0.3389999999999986,13.0,0.1269999999999953,0.7180000000000035,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,PER,77.0,78.0,2.0,2,66.0,0.4833333333333343,0.4070000000000021,13.0,0.2319999999999993,2.365000000000009,1,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,RAI,7.0,78.0,1.0,0,7.0,0.1350000000000003,-0.3424000000000006,17.0,0.0670000000000072,0.2049999999999983,0,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,RAI,8.0,78.0,1.0,0,8.0,0.4533333333333331,0.0853999999999985,17.0,0.7189999999999941,0.5619999999999976,0,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,RAI,9.0,78.0,1.0,0,9.0,1.777000000000001,1.1744,15.0,-0.8230000000000075,1.8960000000000008,0,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,RAI,10.0,78.0,1.0,0,10.0,2.984333333333334,1.9062000000000012,15.0,0.8940000000000055,0.715999999999994,0,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,RAI,11.0,78.0,1.0,0,11.0,7.957666666666668,4.903800000000001,13.0,-0.3910000000000053,0.2809999999999917,0,True,32.72949640287769,True,0
2019,6,Monaco Grand Prix,RAI,12.0,78.0,1.0,0,12.0,4.406666666666666,3.7374,12.0,-0.8299999999999983,1.6580000000000013,0,True,32.72949640287769,True,0
2019,6,Monaco Grand Prix,RAI,13.0,78.0,1.0,0,13.0,2.305333333333332,3.0174000000000007,12.0,0.1920000000000072,1.0319999999999965,0,True,32.72949640287769,True,0
2019,6,Monaco Grand Prix,RAI,14.0,78.0,1.0,0,14.0,2.027000000000001,5.053800000000001,12.0,-0.0159999999999911,0.1730000000000018,0,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,RAI,15.0,78.0,1.0,0,15.0,-5.605999999999999,-1.4168000000000007,12.0,-0.144999999999996,0.3020000000000067,0,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,RAI,16.0,78.0,1.0,0,16.0,-5.012333333333335,-4.7646000000000015,12.0,0.0159999999999911,0.213000000000008,0,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,RAI,17.0,78.0,1.0,0,17.0,-10.056000000000004,-3.6238,12.0,-0.1530000000000058,0.3730000000000046,0,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,RAI,18.0,78.0,1.0,0,18.0,-0.3953333333333357,-3.0372000000000012,12.0,-0.2690000000000054,0.11099999999999,0,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,RAI,19.0,78.0,1.0,0,19.0,0.1159999999999996,-5.911200000000003,12.0,0.1069999999999993,0.1559999999999917,0,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,RAI,20.0,78.0,1.0,0,20.0,0.1923333333333327,-0.1448000000000007,12.0,0.0120000000000004,0.1740000000000066,0,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,RAI,21.0,78.0,1.0,0,21.0,-0.072999999999998,-0.073599999999999,12.0,-0.1140000000000043,0.0459999999999922,0,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,RAI,22.0,78.0,1.0,0,22.0,-0.0576666666666625,0.0878000000000014,12.0,0.0150000000000005,0.316999999999993,0,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,RAI,23.0,78.0,1.0,0,23.0,-0.198999999999998,-0.0269999999999981,12.0,0.0679999999999978,0.688999999999993,0,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,RAI,24.0,78.0,1.0,0,24.0,-0.1700000000000017,-0.2451999999999998,12.0,-0.0820000000000078,1.347999999999999,0,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,RAI,25.0,78.0,1.0,0,25.0,-0.1573333333333361,-0.1219999999999998,12.0,0.0900000000000034,0.911999999999992,0,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,RAI,26.0,78.0,1.0,0,26.0,-0.0596666666666673,-0.0189999999999997,12.0,-0.1219999999999998,0.0840000000000031,0,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,RAI,27.0,78.0,1.0,0,27.0,-0.0486666666666669,-0.2398000000000024,12.0,0.0339999999999918,0.4499999999999886,0,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,RAI,28.0,78.0,1.0,0,28.0,-0.2530000000000001,-0.1544000000000011,12.0,-0.0670000000000072,0.0970000000000084,0,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,RAI,29.0,78.0,1.0,0,29.0,-0.2206666666666687,-0.0493999999999999,12.0,0.1069999999999993,0.1450000000000102,0,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,RAI,30.0,78.0,1.0,0,30.0,-0.1699999999999969,-0.2473999999999989,12.0,0.0720000000000027,0.1180000000000092,0,False,32.72949640287769,True,0
2019,6,Monaco Grand Prix,RAI,31.0,78.0,1.0,0,31.0,-0.1573333333333314,-0.2129999999999995,12.0,-0.171999999999997,0.1340000000000003,0,False,32.72949640287769,True,1
2019,6,Monaco Grand Prix,RAI,32.0,78.0,1.0,0,32.0,-0.1446666666666658,-0.1069999999999993,12.0,0.0420000000000015,0.3109999999999928,0,False,32.72949640287769,True,1
2019,6,Monaco Grand Prix,RAI,33.0,78.0,1.0,0,33.0,0.1336666666666654,-0.0153999999999996,12.0,0.007000000000005,0.5820000000000078,0,False,32.72949640287769,True,1
2019,6,Monaco Grand Prix,RAI,34.0,78.0,1.0,0,34.0,0.1653333333333317,0.0186000000000007,12.0,0.0180000000000006,0.3670000000000044,0,False,32.72949640287769,True,1
2019,6,Monaco Grand Prix,RAI,35.0,78.0,1.0,0,35.0,0.0036666666666699,-0.0027999999999991,12.0,-0.1549999999999869,0.0180000000000006,0,False,32.72949640287769,True,1
2019,6,Monaco Grand Prix,RAI,36.0,78.0,1.0,0,36.0,0.2293333333333341,0.2165999999999996,12.0,0.1550000000000011,0.507000000000005,0,False,32.72949640287769,True,1
2019,6,Monaco Grand Prix,RAI,37.0,78.0,1.0,0,37.0,-0.0363333333333315,0.0836000000000012,12.0,0.6980000000000075,0.36099999999999,0,False,32.72949640287769,True,1
2019,6,Monaco Grand Prix,RAI,38.0,78.0,1.0,0,38.0,-0.0330000000000012,-0.1027999999999991,12.0,-0.3909999999999911,0.6219999999999999,0,False,32.72949640287769,True,1
2019,6,Monaco Grand Prix,RAI,39.0,78.0,1.0,0,39.0,-0.2513333333333349,-0.0334000000000003,11.0,0.6809999999999974,0.3289999999999935,0,False,32.72949640287769,True,1
2019,6,Monaco Grand Prix,RAI,40.0,78.0,1.0,0,40.0,-0.331000000000003,-0.1172000000000025,11.0,-0.2490000000000094,0.2749999999999915,0,False,32.72949640287769,True,1
2019,6,Monaco Grand Prix,RAI,41.0,78.0,1.0,0,41.0,-0.0803333333333332,-0.2885999999999996,11.0,-0.4410000000000025,0.2630000000000052,0,False,32.72949640287769,True,1
