Year,RoundNumber,EventName,Driver,current_lap,total_laps,stint_number,compound,stint_length,pace_delta_3lap,pace_delta_5lap,Position,gap_ahead,gap_behind,pit_stop_count,safety_car_active,track_temp,rain,label
2020,3,Hungarian Grand Prix,NOR,64.0,70.0,3.0,2,29.0,0.0153333333333307,-0.0866000000000013,14.0,0.3299999999999983,0.5069999999999908,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,NOR,65.0,70.0,3.0,2,30.0,-0.1143333333333345,-0.0397999999999996,14.0,-0.2189999999999941,0.2590000000000003,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,NOR,66.0,70.0,3.0,2,31.0,-0.0406666666666666,0.0205999999999988,14.0,0.3840000000000003,0.2270000000000038,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,NOR,67.0,70.0,3.0,2,32.0,0.0236666666666707,0.0078000000000002,14.0,-0.4399999999999977,0.791000000000011,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,NOR,68.0,70.0,3.0,2,33.0,0.0846666666666682,-0.047199999999998,14.0,0.1340000000000003,0.2020000000000124,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,NOR,69.0,70.0,3.0,2,34.0,0.0706666666666677,0.053800000000001,13.0,-0.5600000000000023,1.5690000000000026,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,OCO,9.0,70.0,2.0,1,5.0,-0.8930000000000007,-2.2518,16.0,0.1210000000000093,0.1979999999999933,1,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,OCO,10.0,70.0,2.0,1,6.0,-0.5150000000000006,-2.2362000000000024,16.0,0.0389999999999872,0.2439999999999997,1,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,OCO,11.0,70.0,2.0,1,7.0,-0.2243333333333339,-0.5306000000000012,16.0,0.3229999999999933,0.0919999999999987,1,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,OCO,12.0,70.0,2.0,1,8.0,-0.102333333333334,-0.2937999999999988,16.0,0.1760000000000019,0.0,1,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,OCO,13.0,70.0,2.0,1,9.0,0.4240000000000019,0.0379999999999995,16.0,-0.6890000000000072,0.3359999999999985,1,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,OCO,14.0,70.0,2.0,1,10.0,0.502333333333335,0.3066000000000002,16.0,-0.7779999999999916,0.2219999999999942,1,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,OCO,15.0,70.0,2.0,1,11.0,0.0766666666666679,0.0612000000000023,15.0,0.3980000000000103,0.9139999999999872,1,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,OCO,16.0,70.0,2.0,1,12.0,-0.4523333333333331,-0.0987999999999999,15.0,0.2390000000000043,0.8490000000000038,1,False,27.129850746268666,True,1
2020,3,Hungarian Grand Prix,OCO,17.0,70.0,2.0,1,13.0,-0.6670000000000016,-0.0322000000000002,15.0,-0.9890000000000044,0.4759999999999991,1,False,27.129850746268666,True,1
2020,3,Hungarian Grand Prix,OCO,18.0,70.0,2.0,1,14.0,-0.1120000000000042,-0.2604000000000013,15.0,-1.1500000000000057,0.2189999999999941,1,False,27.129850746268666,True,1
2020,3,Hungarian Grand Prix,OCO,19.0,70.0,2.0,1,15.0,-0.2346666666666645,-0.5409999999999997,14.0,0.3870000000000004,0.1679999999999921,1,False,27.129850746268666,True,1
2020,3,Hungarian Grand Prix,OCO,20.0,70.0,2.0,1,16.0,-0.2960000000000017,-0.2558000000000021,14.0,-0.1690000000000111,0.0010000000000047,1,False,27.129850746268666,True,1
2020,3,Hungarian Grand Prix,OCO,21.0,70.0,2.0,1,17.0,-0.4079999999999965,-0.2337999999999994,13.0,-0.0799999999999983,0.7479999999999905,1,False,27.129850746268666,True,1
2020,3,Hungarian Grand Prix,OCO,22.0,70.0,2.0,1,18.0,-0.0656666666666675,-0.1801999999999992,13.0,0.347999999999999,0.2789999999999963,1,False,27.129850746268666,True,1
2020,3,Hungarian Grand Prix,OCO,23.0,70.0,2.0,1,19.0,-0.0916666666666638,-0.2435999999999978,13.0,0.1090000000000088,0.5409999999999968,1,False,27.129850746268666,True,1
2020,3,Hungarian Grand Prix,OCO,24.0,70.0,2.0,1,20.0,0.0226666666666659,-0.0794000000000011,13.0,0.0780000000000029,1.4749999999999943,1,False,27.129850746268666,True,1
2020,3,Hungarian Grand Prix,OCO,25.0,70.0,2.0,1,21.0,-0.203666666666668,-0.124799999999999,13.0,-0.4539999999999935,0.5619999999999976,1,False,27.129850746268666,True,1
2020,3,Hungarian Grand Prix,OCO,26.0,70.0,2.0,1,22.0,0.6403333333333308,0.3853999999999985,13.0,1.7650000000000006,2.3089999999999975,1,False,27.129850746268666,True,1
2020,3,Hungarian Grand Prix,OCO,27.0,70.0,2.0,1,23.0,-0.2406666666666647,-0.1843999999999994,13.0,-0.2789999999999963,0.1859999999999928,1,False,27.129850746268666,True,1
2020,3,Hungarian Grand Prix,OCO,28.0,70.0,2.0,1,24.0,-0.0766666666666679,-0.1158000000000015,13.0,-2.156000000000006,0.1140000000000043,1,False,27.129850746268666,True,1
2020,3,Hungarian Grand Prix,OCO,29.0,70.0,2.0,1,25.0,-0.797333333333332,-0.1066000000000002,13.0,-0.4159999999999968,0.125,1,False,27.129850746268666,True,1
2020,3,Hungarian Grand Prix,OCO,30.0,70.0,2.0,1,26.0,0.3576666666666644,0.1524000000000001,13.0,0.5100000000000051,0.7950000000000017,1,False,27.129850746268666,True,1
2020,3,Hungarian Grand Prix,OCO,33.0,70.0,3.0,2,2.0,-0.0536666666666671,-0.5322000000000002,17.0,-0.3260000000000076,0.3020000000000067,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,OCO,34.0,70.0,3.0,2,3.0,-0.1186666666666648,-0.0334000000000003,15.0,-0.8329999999999984,3.150999999999996,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,OCO,35.0,70.0,3.0,2,4.0,-0.5233333333333358,-0.1156000000000005,15.0,-0.9440000000000026,1.0870000000000033,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,OCO,36.0,70.0,3.0,2,5.0,-0.2886666666666665,-0.227000000000001,14.0,0.0789999999999935,2.125,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,OCO,37.0,70.0,3.0,2,6.0,-0.5406666666666666,-0.5723999999999989,14.0,-0.597999999999999,0.3149999999999977,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,OCO,38.0,70.0,3.0,2,7.0,-0.4949999999999998,-0.3804000000000002,14.0,-0.3860000000000099,0.3549999999999897,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,OCO,39.0,70.0,3.0,2,8.0,-0.321999999999998,-0.3490000000000009,14.0,-0.296999999999997,0.6009999999999991,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,OCO,40.0,70.0,3.0,2,9.0,-0.1703333333333366,-0.3605999999999995,14.0,-0.9210000000000064,0.1059999999999945,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,OCO,41.0,70.0,3.0,2,10.0,0.1063333333333342,-0.1433999999999997,14.0,-1.4930000000000092,0.1700000000000017,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,OCO,42.0,70.0,3.0,2,11.0,0.0783333333333331,0.0223999999999989,14.0,-0.8029999999999973,0.9390000000000072,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,OCO,43.0,70.0,3.0,2,12.0,0.4546666666666681,0.2092000000000013,14.0,-0.4009999999999962,0.7129999999999939,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,OCO,44.0,70.0,3.0,2,13.0,0.0366666666666664,0.0717999999999989,14.0,-0.3950000000000102,0.3419999999999987,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,OCO,45.0,70.0,3.0,2,14.0,0.0946666666666686,0.1814000000000021,14.0,-0.289999999999992,2.5449999999999875,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,OCO,46.0,70.0,3.0,2,15.0,-0.0996666666666688,0.0855999999999994,14.0,-0.7880000000000109,0.5890000000000128,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,OCO,47.0,70.0,3.0,2,16.0,-0.0546666666666671,-0.0080000000000012,13.0,-0.3940000000000054,5.335000000000008,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,OCO,48.0,70.0,3.0,2,17.0,1.073333333333333,0.5526000000000011,13.0,3.0700000000000074,3.683000000000007,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,OCO,49.0,70.0,3.0,2,18.0,-0.325333333333333,-0.1316000000000002,13.0,-0.8300000000000125,0.1980000000000075,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,OCO,50.0,70.0,3.0,2,19.0,-0.1166666666666647,-0.1348000000000013,13.0,-0.5889999999999986,0.0280000000000057,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,OCO,51.0,70.0,3.0,2,20.0,-1.266000000000001,-0.147199999999998,13.0,-0.3559999999999945,0.1189999999999997,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,OCO,52.0,70.0,3.0,2,21.0,0.0650000000000024,-0.0597999999999984,13.0,-3.128,0.0019999999999953,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,OCO,53.0,70.0,3.0,2,22.0,0.0203333333333356,-0.7665999999999997,13.0,-0.6219999999999999,0.0150000000000005,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,OCO,54.0,70.0,3.0,2,23.0,0.0016666666666651,0.0490000000000009,13.0,-0.6009999999999991,0.3460000000000036,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,OCO,55.0,70.0,3.0,2,24.0,0.0396666666666665,0.0340000000000003,13.0,-0.6219999999999999,0.2900000000000062,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,OCO,56.0,70.0,3.0,2,25.0,0.2316666666666643,0.1319999999999993,13.0,-0.0699999999999931,0.198999999999998,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,OCO,57.0,70.0,3.0,2,26.0,0.2990000000000019,0.1894000000000005,13.0,0.0750000000000028,1.4579999999999984,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,OCO,58.0,70.0,3.0,2,27.0,0.8279999999999982,0.5185999999999978,13.0,-0.5400000000000063,1.8389999999999984,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,OCO,59.0,70.0,3.0,2,28.0,0.1929999999999978,0.2467999999999989,13.0,0.3929999999999864,0.213000000000008,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,OCO,60.0,70.0,3.0,2,29.0,0.0523333333333321,0.1969999999999999,13.0,-0.1310000000000002,0.152000000000001,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,OCO,61.0,70.0,3.0,2,30.0,-0.5806666666666634,0.0312000000000011,13.0,-0.0109999999999956,0.1569999999999964,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,OCO,62.0,70.0,3.0,2,31.0,-0.1083333333333295,0.0024,13.0,-0.2309999999999945,0.1370000000000004,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,OCO,63.0,70.0,3.0,2,32.0,0.1963333333333329,-0.1819999999999993,13.0,0.3439999999999941,0.4500000000000028,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,OCO,64.0,70.0,3.0,2,33.0,-0.0423333333333365,-0.1099999999999994,13.0,-0.0180000000000006,0.3299999999999983,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,OCO,65.0,70.0,3.0,2,34.0,0.0043333333333303,-0.026400000000001,13.0,-0.1910000000000025,0.2189999999999941,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,OCO,66.0,70.0,3.0,2,35.0,-0.3186666666666677,-0.0248000000000018,13.0,-0.1189999999999997,0.3840000000000003,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,OCO,67.0,70.0,3.0,2,36.0,0.280333333333336,0.1231999999999999,13.0,0.2420000000000044,0.4399999999999977,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,OCO,68.0,70.0,3.0,2,37.0,-0.0329999999999965,-0.1639999999999986,13.0,-0.1819999999999879,0.1340000000000003,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,OCO,69.0,70.0,3.0,2,38.0,0.7216666666666688,0.4336000000000012,14.0,1.5690000000000026,1.8670000000000044,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,PER,9.0,70.0,2.0,1,6.0,-1.0803333333333331,-2.3537999999999983,10.0,-0.4609999999999985,0.0079999999999955,1,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,PER,10.0,70.0,2.0,1,7.0,-0.679000000000002,-2.3412000000000006,10.0,-0.2390000000000043,0.1230000000000046,1,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,PER,11.0,70.0,2.0,1,8.0,-0.2493333333333348,-0.6975999999999999,10.0,-2.4710000000000036,0.2360000000000042,1,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,PER,12.0,70.0,2.0,1,9.0,0.1546666666666662,-0.225,10.0,0.617999999999995,0.2600000000000051,1,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,PER,13.0,70.0,2.0,1,10.0,0.1643333333333364,-0.0912000000000006,10.0,0.3740000000000094,0.0030000000000001,1,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,PER,14.0,70.0,2.0,1,11.0,0.0656666666666675,-0.0099999999999994,10.0,-0.7169999999999987,0.0560000000000115,1,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,PER,15.0,70.0,2.0,1,12.0,-0.0030000000000001,0.1806000000000011,10.0,-0.2560000000000002,0.3559999999999945,1,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,PER,16.0,70.0,2.0,1,13.0,0.2089999999999984,0.1837999999999993,10.0,-0.1680000000000063,0.0220000000000055,1,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,PER,17.0,70.0,2.0,1,14.0,0.2836666666666663,0.0674000000000006,10.0,-0.1259999999999905,0.0180000000000006,1,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,PER,18.0,70.0,2.0,1,15.0,0.3183333333333327,0.2729999999999989,10.0,-0.2469999999999999,0.0279999999999915,1,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,PER,19.0,70.0,2.0,1,16.0,0.4340000000000022,0.4048000000000001,10.0,-0.48599999999999,0.2740000000000009,1,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,PER,20.0,70.0,2.0,1,17.0,0.3883333333333307,0.3021999999999991,9.0,3.0819999999999936,0.2190000000000083,1,False,27.129850746268666,True,1
2020,3,Hungarian Grand Prix,PER,21.0,70.0,2.0,1,18.0,-1.0639999999999976,-0.4907999999999987,9.0,-0.6929999999999978,1.2689999999999912,1,False,27.129850746268666,True,1
2020,3,Hungarian Grand Prix,PER,22.0,70.0,2.0,1,19.0,-1.145000000000001,-0.4524000000000001,9.0,-0.2409999999999996,0.9129999999999968,1,False,27.129850746268666,True,1
2020,3,Hungarian Grand Prix,PER,23.0,70.0,2.0,1,20.0,-1.200999999999998,-0.6093999999999994,9.0,-0.8940000000000055,0.8760000000000048,1,False,27.129850746268666,True,1
2020,3,Hungarian Grand Prix,PER,24.0,70.0,2.0,1,21.0,0.0529999999999972,-0.7194000000000017,9.0,-1.0520000000000067,0.7759999999999962,1,False,27.129850746268666,True,1
2020,3,Hungarian Grand Prix,PER,25.0,70.0,2.0,1,22.0,0.0230000000000008,-0.671599999999998,9.0,-0.6280000000000001,0.5689999999999884,1,False,27.129850746268666,True,1
2020,3,Hungarian Grand Prix,PER,26.0,70.0,2.0,1,23.0,0.1056666666666643,0.0923999999999978,9.0,-0.5350000000000108,0.456000000000003,1,False,27.129850746268666,True,1
2020,3,Hungarian Grand Prix,PER,27.0,70.0,2.0,1,24.0,0.2090000000000031,0.0930000000000006,9.0,-0.4869999999999947,0.0460000000000064,1,False,27.129850746268666,True,1
2020,3,Hungarian Grand Prix,PER,28.0,70.0,2.0,1,25.0,0.3163333333333327,0.2388000000000005,9.0,-0.2959999999999922,0.5030000000000001,1,False,27.129850746268666,True,1
2020,3,Hungarian Grand Prix,PER,29.0,70.0,2.0,1,26.0,0.5836666666666682,0.4108000000000004,8.0,-1.8230000000000075,1.519999999999996,1,False,27.129850746268666,True,1
2020,3,Hungarian Grand Prix,PER,30.0,70.0,2.0,1,27.0,0.3119999999999976,0.2663999999999987,8.0,-0.8859999999999957,0.2229999999999989,1,False,27.129850746268666,True,1
2020,3,Hungarian Grand Prix,PER,31.0,70.0,2.0,1,28.0,-0.3123333333333325,-0.0119999999999976,7.0,-0.5789999999999935,2.978999999999999,1,False,27.129850746268666,True,1
2020,3,Hungarian Grand Prix,PER,32.0,70.0,2.0,1,29.0,-0.501,-0.0152000000000015,7.0,-0.1670000000000016,1.5460000000000065,1,False,27.129850746268666,True,1
2020,3,Hungarian Grand Prix,PER,33.0,70.0,2.0,1,30.0,-0.3433333333333337,-0.1294000000000011,7.0,-0.2079999999999984,0.3539999999999992,1,False,27.129850746268666,True,1
2020,3,Hungarian Grand Prix,PER,34.0,70.0,2.0,1,31.0,0.2133333333333335,-0.2341999999999984,6.0,-1.1869999999999976,0.4930000000000092,1,False,27.129850746268666,True,1
2020,3,Hungarian Grand Prix,PER,37.0,70.0,3.0,2,2.0,-0.2386666666666646,-0.3455999999999989,10.0,-1.164999999999992,0.198999999999998,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,PER,38.0,70.0,3.0,2,3.0,-0.3930000000000007,-0.177800000000002,10.0,-0.0840000000000031,0.4390000000000071,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,PER,39.0,70.0,3.0,2,4.0,-0.9070000000000012,-0.4777999999999991,9.0,-0.6129999999999995,2.8319999999999936,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,PER,40.0,70.0,3.0,2,5.0,-0.4393333333333373,-0.403200000000001,9.0,0.0299999999999869,1.1970000000000027,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,PER,41.0,70.0,3.0,2,6.0,-0.2836666666666663,-0.4760000000000019,8.0,0.1670000000000016,0.722999999999999,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,PER,42.0,70.0,3.0,2,7.0,0.0406666666666666,-0.3102000000000003,8.0,-0.1239999999999952,0.7659999999999911,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,PER,43.0,70.0,3.0,2,8.0,0.0523333333333368,-0.1359999999999985,8.0,-0.4849999999999994,0.2009999999999934,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,PER,44.0,70.0,3.0,2,9.0,0.0850000000000032,0.1192000000000007,7.0,0.1750000000000113,2.8049999999999926,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,PER,45.0,70.0,3.0,2,10.0,0.0006666666666651,-0.0461999999999989,7.0,-0.0910000000000081,0.7999999999999972,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,PER,46.0,70.0,3.0,2,11.0,-0.004333333333335,0.0316000000000002,7.0,0.242999999999995,1.0570000000000022,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,PER,47.0,70.0,3.0,2,12.0,-0.0346666666666711,0.073999999999998,7.0,0.0039999999999906,0.3859999999999957,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,PER,48.0,70.0,3.0,2,13.0,0.0176666666666657,-0.0670000000000015,7.0,-0.100999999999999,0.4679999999999893,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,PER,49.0,70.0,3.0,2,14.0,0.0050000000000001,-0.0164000000000015,7.0,0.093999999999994,0.7270000000000039,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,PER,50.0,70.0,3.0,2,15.0,0.0443333333333365,0.1002000000000009,7.0,0.4440000000000026,0.8850000000000051,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,PER,51.0,70.0,3.0,2,16.0,0.0143333333333354,-0.0557999999999992,7.0,0.0150000000000005,0.0249999999999914,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,PER,52.0,70.0,3.0,2,17.0,-0.0160000000000006,-0.0051999999999992,7.0,-0.2870000000000061,0.3819999999999908,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,PER,53.0,70.0,3.0,2,18.0,0.6310000000000002,0.4682000000000016,7.0,1.5829999999999984,2.432000000000002,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,PER,54.0,70.0,3.0,2,19.0,0.2139999999999986,0.0695999999999998,7.0,0.1640000000000014,0.5870000000000033,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,PER,55.0,70.0,3.0,2,20.0,-0.0826666666666634,-0.0813999999999992,7.0,-1.211999999999989,0.0620000000000118,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,PER,56.0,70.0,3.0,2,21.0,-0.5143333333333354,0.150999999999999,7.0,-1.2720000000000056,0.296999999999997,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,PER,57.0,70.0,3.0,2,22.0,-0.0100000000000003,0.0731999999999999,7.0,0.1820000000000021,0.4159999999999968,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,PER,58.0,70.0,3.0,2,23.0,0.0993333333333292,-0.4004000000000019,7.0,0.1169999999999902,0.0110000000000098,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,PER,59.0,70.0,3.0,2,24.0,-0.1229999999999999,-0.0512,7.0,-0.0480000000000018,0.0619999999999976,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,PER,60.0,70.0,3.0,2,25.0,-0.1440000000000007,0.0363999999999975,7.0,-0.0490000000000065,0.2220000000000084,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,PER,61.0,70.0,3.0,2,26.0,0.1206666666666696,-0.0193999999999988,7.0,0.1640000000000014,0.0020000000000095,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,PER,62.0,70.0,3.0,2,27.0,0.0130000000000004,-0.0373999999999995,7.0,0.2989999999999924,0.0499999999999971,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,PER,63.0,70.0,3.0,2,28.0,-0.0806666666666634,-0.0715999999999979,7.0,-0.6679999999999922,0.5169999999999959,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,PER,64.0,70.0,3.0,2,29.0,-0.1633333333333363,-0.0436000000000007,7.0,-0.2820000000000107,0.0040000000000048,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,PER,65.0,70.0,3.0,2,30.0,-0.1036666666666642,-0.0131999999999976,7.0,-0.1119999999999947,0.2460000000000093,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,PER,66.0,70.0,3.0,2,31.0,0.2329999999999993,-0.0042000000000001,7.0,-1.769999999999996,2.396000000000001,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,PER,67.0,70.0,3.0,2,32.0,0.5243333333333359,0.2632000000000005,7.0,1.2010000000000076,2.034000000000006,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,PER,68.0,70.0,3.0,2,33.0,0.4576666666666635,0.3097999999999984,7.0,-1.0660000000000025,1.4269999999999925,2,False,27.129850746268666,True,0
2020,3,Hungarian Grand Prix,PER,69.0,70.0,3.0,2,34.0,0.0213333333333309,0.1066000000000002,7.0,0.0559999999999973,0.0079999999999955,2,False,27.129850746268666,True,0
